DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,ADJ CLOSE
2012-01-03,26.6958,26.8242,26.5416,26.5587,454816,26.5587
2012-01-04,26.4217,26.7129,26.3789,26.6786,590005,26.6786
2012-01-05,26.5159,26.8414,26.447400000000002,26.7043,436955,26.7043
2012-01-06,26.6872,27.1497,26.6101,27.0812,454248,27.0812
2012-01-09,27.0726,27.1582,26.7814,26.9356,368026,26.9356
2012-01-10,27.1154,27.518,27.0983,27.4751,288011,27.4751
2012-01-11,27.3467,27.3552,27.0126,27.0469,355741,27.0469
2012-01-12,27.0726,27.1754,26.7814,26.9955,418885,26.9955
2012-01-13,26.9099,27.321,26.8842,27.0212,329014,27.0212
2012-01-17,27.2953,27.3724,27.0212,27.1497,367111,27.1497
2012-01-18,27.1069,27.3981,27.0555,27.3381,362390,27.3381
2012-01-19,27.4066,27.5094,27.2781,27.4152,185135,27.4152
2012-01-20,27.4323,27.6122,27.2353,27.3381,428763,27.3381
2012-01-23,27.2696,27.5094,26.9698,27.0298,194798,27.0298
2012-01-24,26.987,27.1411,26.8414,26.987,222181,26.987
2012-01-25,26.9356,27.2781,26.7985,27.2011,218500,27.2011
2012-01-26,27.321,27.4323,26.7043,26.7471,251214,26.7471
2012-01-27,26.6615,26.79,26.5073,26.6015,466740,26.6015
2012-01-30,26.447400000000002,26.5502,26.2675,26.4988,252637,26.4988
2012-01-31,26.5844,26.7129,26.3703,26.396,379944,26.396
2012-02-01,26.6272,26.6615,26.3789,26.4217,298950,26.4217
2012-02-02,26.4131,26.7129,26.3275,26.336,252897,26.336
2012-02-03,26.5759,26.6701,26.3532,26.4217,288797,26.4217
2012-02-06,26.2675,26.5159,26.1562,26.2161,262139,26.2161
2012-02-07,26.1219,26.5159,25.9678,26.4559,168769,26.4559
2012-02-08,26.4559,26.5245,26.3104,26.4388,222497,26.4388
2012-02-09,26.4731,26.6187,26.2076,26.4046,270857,26.4046
2012-02-10,26.2504,26.4388,26.0791,26.0962,253595,26.0962
2012-02-13,26.2333,26.4559,26.0877,26.3532,277219,26.3532
2012-02-14,26.259,26.3874,26.0534,26.1733,236797,26.1733
2012-02-15,26.2076,26.2675,25.8736,25.9763,231190,25.9763
2012-02-16,25.9335,26.1048,25.8222,26.062,286807,26.062
2012-02-17,26.2161,26.5159,26.1904,26.4902,554649,26.4902
2012-02-21,26.4988,26.6615,26.1733,26.2076,339449,26.2076
2012-02-22,26.3104,26.6187,26.2675,26.396,378373,26.396
2012-02-23,25.7965,25.9164,24.8287,25.9078,1317419,25.9078
2012-02-24,25.9335,26.9613,25.865,26.927,860251,26.927
2012-02-27,26.8157,27.5779,26.6444,27.0469,1051541,27.0469
2012-02-28,27.0812,27.1325,26.4388,26.5159,522931,26.5159
2012-02-29,26.5159,26.8927,26.4559,26.593,2369478,26.593
2012-03-01,26.6187,26.9184,26.336,26.4131,507006,26.4131
2012-03-02,26.3446,26.533,26.0448,26.0448,314406,26.0448
2012-03-05,25.9421,25.9935,25.2055,25.2227,804656,25.2227
2012-03-06,25.0514,25.1284,24.6916,24.7259,618719,24.7259
2012-03-07,24.7259,24.8372,24.5974,24.7259,496462,24.7259
2012-03-08,24.8715,25,24.6488,24.7002,347615,24.7002
2012-03-09,24.7687,24.7944,24.6231,24.6488,502269,24.6488
2012-03-12,24.7088,24.7687,24.4604,24.743,423828,24.743
2012-03-13,24.8372,24.9657,24.7259,24.8972,376985,24.8972
2012-03-14,24.8372,24.8715,24.6745,24.8372,403945,24.8372
2012-03-15,24.8629,24.9828,24.7859,24.9315,535338,24.9315
2012-03-16,24.8372,25.0428,24.7944,25,2275627,25
2012-03-19,25,25.1884,24.8715,25.1199,386071,25.1199
2012-03-20,25.0428,25.1027,24.9657,25.0085,316364,25.0085
2012-03-21,24.8886,25.1284,24.8801,24.9657,417165,24.9657
2012-03-22,24.8372,24.8629,24.4518,24.5375,500985,24.5375
2012-03-23,24.5032,24.5546,24.2891,24.4176,278183,24.4176
2012-03-26,24.5974,24.7602,24.5204,24.7516,368922,24.7516
2012-03-27,24.7345,25.0085,24.7002,24.9486,305269,24.9486
2012-03-28,24.8544,24.9486,24.3662,24.4947,458797,24.4947
2012-03-29,24.409,24.6231,24.3833,24.606,348238,24.606
2012-03-30,24.6231,24.7088,24.5717,24.666,747876,24.666
2012-04-02,24.6146,24.8116,24.5118,24.7516,483435,24.7516
2012-04-03,24.7602,24.94,24.6574,24.6831,428319,24.6831
2012-04-04,24.5546,24.6488,24.4347,24.6488,519649,24.6488
2012-04-05,24.5289,24.7173,24.4261,24.7173,315036,24.7173
2012-04-09,24.4861,24.7773,24.4861,24.7345,667277,24.7345
2012-04-10,24.6916,24.7173,24.4005,24.4604,827506,24.4604
2012-04-11,24.6231,24.8201,24.5289,24.743,452248,24.743
2012-04-12,24.7944,25.3169,24.6403,25.3083,699324,25.3083
2012-04-13,25.2912,25.5053,25.2055,25.3939,614973,25.3939
2012-04-16,25.531,25.5738,25.1713,25.2826,993959,25.2826
2012-04-17,25.3254,25.5824,25.2312,25.334,482259,25.334
2012-04-18,25.2055,25.2569,24.94,25.0257,359339,25.0257
2012-04-19,25.0942,25.3426,24.9143,25.3083,471481,25.3083
2012-04-20,25.3597,25.8307,25.3597,25.8307,727174,25.8307
2012-04-23,25.6166,25.6766,25.3254,25.6594,564584,25.6594
2012-04-24,25.7023,25.7108,25.5567,25.6166,820845,25.6166
2012-04-25,25.8222,25.9078,25.7365,25.8393,447525,25.8393
2012-04-26,25.6081,26.0791,25.0085,25.8136,915152,25.8136
2012-04-27,25.8222,26.336,25.6423,26.2847,452659,26.2847
2012-04-30,26.2847,26.2847,25.9763,26.0106,395505,26.0106
2012-05-01,26.002,26.3189,25.8907,26.1048,426548,26.1048
2012-05-02,26.0448,26.6872,26.0277,26.6358,578870,26.6358
2012-05-03,26.593,26.7214,26.3446,26.4816,537247,26.4816
2012-05-04,26.8842,26.8842,26.5587,26.7728,765625,26.7728
2012-05-07,26.7728,27.2525,26.73,27.2182,811161,27.2182
2012-05-08,27.0812,27.2268,26.6358,26.8414,514804,26.8414
2012-05-09,26.6187,26.7985,26.4217,26.5416,505240,26.5416
2012-05-10,26.73,26.8585,26.3018,26.4046,573356,26.4046
2012-05-11,26.3446,26.6615,26.2504,26.4988,411665,26.4988
2012-05-14,26.3018,26.4217,26.1391,26.2333,328045,26.2333
2012-05-15,26.2161,26.2675,25.7622,25.865,539195,25.865
2012-05-16,26.0192,26.1391,25.5395,25.6081,588650,25.6081
2012-05-17,25.6337,25.6337,24.9058,24.9657,541461,24.9657
2012-05-18,24.9914,25.0257,24.3405,24.4347,898944,24.4347
2012-05-21,24.4347,24.7173,24.3833,24.5803,414336,24.5803
2012-05-22,24.6146,24.743,24.3748,24.4947,538072,24.4947
2012-05-23,24.3662,24.9058,24.2977,24.8715,491281,24.8715
2012-05-24,24.8715,25.2227,24.803,24.9828,674754,24.9828
2012-05-25,24.9657,25.2312,24.9657,25.0942,269283,25.0942
2012-05-29,25.1798,25.5395,25.0856,25.2055,471747,25.2055
2012-05-30,25.0514,25.1199,24.5974,24.606,303544,24.606
2012-05-31,24.666,24.666,23.9894,24.2805,1374965,24.2805
2012-06-01,23.9808,24.1007,23.4498,23.5783,734887,23.5783
2012-06-04,23.552599999999998,23.6296,23.21,23.4755,521720,23.4755
2012-06-05,23.484,24.469,23.4583,24.3234,714440,24.3234
2012-06-06,27.4066,27.6892,26.3104,27.6807,1955055,27.6807
2012-06-07,27.8348,27.989,27.2953,27.4923,1031844,27.4923
2012-06-08,27.4152,28.0575,27.3295,28.0233,602513,28.0233
2012-06-11,28.4344,28.52,27.852,27.860500000000002,728277,27.860500000000002
2012-06-12,27.8948,28.049,27.6036,27.9376,587340,27.9376
2012-06-13,27.7578,28.3573,27.7578,28.1346,860216,28.1346
2012-06-14,28.0832,28.2117,27.9119,28.0832,612197,28.0832
2012-06-15,28.1432,28.4172,28.0147,28.4172,842637,28.4172
2012-06-18,28.2888,28.6057,28.126,28.3316,491729,28.3316
2012-06-19,28.4344,28.6827,28.2545,28.4344,403285,28.4344
2012-06-20,28.2202,28.2716,27.9034,28.2716,405178,28.2716
2012-06-21,28.2716,28.2716,27.7835,27.860500000000002,412301,27.860500000000002
2012-06-22,27.9462,28.0918,27.860500000000002,28.0747,640322,28.0747
2012-06-25,28.1774,28.1774,27.6207,27.9976,511555,27.9976
2012-06-26,27.9205,28.0147,27.6721,27.8091,419008,27.8091
2012-06-27,27.9376,28.1689,27.8434,27.8862,392083,27.8862
2012-06-28,27.7578,27.7663,27.3295,27.6807,679136,27.6807
2012-06-29,28.1774,28.3145,28.0233,28.2288,648277,28.2288
2012-07-02,28.1774,28.2545,27.852,27.8777,417706,27.8777
2012-07-03,27.8948,28.0061,27.6807,27.7406,300912,27.7406
2012-07-05,27.6464,28.1946,27.6379,28.0661,365759,28.0661
2012-07-06,27.7578,27.8091,27.5008,27.6036,259725,27.6036
2012-07-09,27.458,27.6122,27.3895,27.6036,296368,27.6036
2012-07-10,27.6807,27.6807,26.8756,27.0126,456643,27.0126
2012-07-11,27.064,27.1497,26.5502,26.73,368876,26.73
2012-07-12,26.6272,26.8842,26.4731,26.7643,374244,26.7643
2012-07-13,26.8499,27.2353,26.79,27.209600000000002,279973,27.209600000000002
2012-07-16,27.1069,27.1582,26.79,26.9784,230528,26.9784
2012-07-17,26.9784,27.3809,26.8585,27.321,352700,27.321
2012-07-18,27.261,27.6293,27.1754,27.4152,230677,27.4152
2012-07-19,27.3724,27.8177,27.1411,27.6207,377136,27.6207
2012-07-20,27.3981,27.3981,26.987,27.1325,467780,27.1325
2012-07-23,26.7043,27.0383,26.5502,26.9784,365032,26.9784
2012-07-24,26.9356,27.0555,26.5759,26.7386,418598,26.7386
2012-07-25,26.8071,26.9698,26.6615,26.79,324384,26.79
2012-07-26,27.2182,27.7149,27.0298,27.6636,468832,27.6636
2012-07-27,27.7235,28.3059,27.458,28.0575,463086,28.0575
2012-07-30,27.9291,28.0918,27.5608,27.7492,279036,27.7492
2012-07-31,27.6464,27.6636,27.4066,27.5865,257202,27.5865
2012-08-01,27.6636,27.7321,27.3981,27.6122,243549,27.6122
2012-08-02,27.064,27.4494,27.0041,27.3981,283801,27.3981
2012-08-03,27.7578,28.1432,27.6807,28.1089,254476,28.1089
2012-08-06,28.1432,28.2716,27.9547,28.049,190690,28.049
2012-08-07,28.1774,28.4258,28.0918,28.4172,238365,28.4172
2012-08-08,28.2288,28.5543,28.1346,28.5543,250108,28.5543
2012-08-09,28.4515,28.6999,28.4515,28.5371,200005,28.5371
2012-08-10,28.4429,28.8712,28.3573,28.854,196081,28.854
2012-08-13,28.7598,28.8883,28.5714,28.7684,144895,28.7684
2012-08-14,28.914,28.9482,28.5714,28.6142,249852,28.6142
