DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,ADJ CLOSE
2012-01-03,61.15,61.15,58.7,58.95,1029218,58.95
2012-01-04,58.87,59.07,58.69,58.8,572996,58.8
2012-01-05,58.94,59.67,58.59,59.55,677756,59.55
2012-01-06,59.47,59.5,58.9,58.92,429382,58.92
2012-01-09,59.24,59.25,58.58,58.99,467953,58.99
2012-01-10,59.04,59.48,58.95,59.25,426712,59.25
2012-01-11,59.08,59.35,58.81,59.21,431602,59.21
2012-01-12,59.45,59.55,58.96,59.39,441261,59.39
2012-01-13,58.98,59.39,58.83,59.12,545024,59.12
2012-01-17,59.83,59.84,59,59.15,555572,59.15
2012-01-18,59.1,59.59,59.09,59.5,375592,59.5
2012-01-19,59.68,59.68,58.75,58.79,446931,58.79
2012-01-20,58.88,59.31,58.87,59.31,786677,59.31
2012-01-23,59.23,59.75,59.19,59.36,367013,59.36
2012-01-24,59.18,59.36,58.82,59.19,292923,59.19
2012-01-25,58.85,60.13,58.71,60.05,492616,60.05
2012-01-26,60.04,60.24,59.4,59.67,762062,59.67
2012-01-27,59.67,60.04,59.09,59.92,613630,59.92
2012-01-30,59.75,60.36,59.38,59.93,640716,59.93
2012-01-31,59.97,60.04,59.55,59.85,862087,59.85
2012-02-01,60.16,60.36,59.88,59.95,439733,59.95
2012-02-02,60.1,60.49,59.87,60.11,460632,60.11
2012-02-03,60.54,60.59,59.86,60.21,491687,60.21
2012-02-06,60,60.31,59.83,59.97,337460,59.97
2012-02-07,59.85,60.45,59.59,60.18,386561,60.18
2012-02-08,60.08,60.41,59.86,60.35,421057,60.35
2012-02-09,60.31,60.42,59.95,60.29,305609,60.29
2012-02-10,60.11,60.44,60.04,60.36,250466,60.36
2012-02-13,60.5,60.5,59.82,60.04,436681,60.04
2012-02-14,59.8,60.38,59.77,60.38,317293,60.38
2012-02-15,60.52,60.56,59.67,59.97,393009,59.97
2012-02-16,60.14,60.75,59.98,60.43,426167,60.43
2012-02-17,60.5,60.72,60.12,60.22,702119,60.22
2012-02-21,60.44,60.56,60.22,60.41,454029,60.41
2012-02-22,60.5,60.7,60.03,60.18,350573,60.18
