DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,ADJ CLOSE
2012-01-03,21.44,21.5064,20.8474,20.8781,534332,20.8781
2012-01-04,20.873,20.9802,20.7555,20.9343,510173,20.9343
2012-01-05,20.781,20.9777,20.5613,20.9649,507426,20.9649
2012-01-06,20.8883,21.1182,20.8219,21.0926,345253,21.0926
2012-01-09,21.0517,21.2714,21.0313,21.2305,356044,21.2305
2012-01-10,21.44,21.6903,21.3787,21.6341,550495,21.6341
2012-01-11,21.5268,22.0402,21.4553,21.9508,636597,21.9508
2012-01-12,21.9968,22.2573,21.864,22.2369,507630,22.2369
2012-01-13,22.0836,22.3084,22.0428,22.1398,419632,22.1398
2012-01-17,22.477,22.5894,22.2727,22.3237,371824,22.3237
2012-01-18,22.288,22.4821,22.165399999999998,22.4719,309417,22.4719
2012-01-19,22.4719,22.8959,22.3748,22.8397,373563,22.8397
2012-01-20,22.8601,22.8601,22.3289,22.3748,631110,22.3748
2012-01-23,22.3544,22.5945,22.1577,22.3135,340664,22.3135
2012-01-24,22.196,22.4259,22.1501,22.3237,216902,22.3237
2012-01-25,22.3135,22.7988,22.2931,22.7171,298578,22.7171
2012-01-26,22.834600000000002,22.8703,22.5536,22.6507,290274,22.6507
2012-01-27,22.5179,22.5843,22.2676,22.3084,241666,22.3084
2012-01-30,22.1449,22.1449,21.8231,21.9764,329140,21.9764
2012-01-31,22.1245,22.1756,21.864,21.9049,498840,21.9049
2012-02-01,22.1398,22.3135,22.0121,22.2011,351749,22.2011
2012-02-02,22.1603,22.3748,21.889499999999998,22.3237,592390,22.3237
2012-02-03,22.4872,22.8499,22.4872,22.8142,452754,22.8142
2012-02-06,22.6711,22.9163,22.6302,22.7988,303380,22.7988
2012-02-07,22.7171,23.2024,22.6558,23.1334,392822,23.1334
2012-02-08,23.09,23.3761,22.9878,23.1666,336350,23.1666
2012-02-09,23.2024,23.2126,22.9214,22.9981,317822,22.9981
2012-02-10,22.8448,22.9572,22.758,22.8959,274492,22.8959
2012-02-13,23.1258,23.1513,22.9623,23.0696,210528,23.0696
2012-02-14,23.0236,23.1309,22.8857,23.09,223658,23.09
2012-02-15,23.1973,23.3914,23.1258,23.371,547240,23.371
2012-02-16,23.7337,23.8001,22.712,22.9572,771921,22.9572
2012-02-17,23.0287,23.233,21.8589,23.1002,766874,23.1002
2012-02-21,23.1513,23.1666,22.6967,22.7886,344135,22.7886
2012-02-22,22.7222,22.8193,22.4872,22.6047,396852,22.6047
2012-02-23,22.5536,22.6456,22.4719,22.5587,459512,22.5587
2012-02-24,22.6967,22.7707,22.5076,22.747700000000002,333266,22.747700000000002
2012-02-27,22.8397,22.9214,22.5587,22.7631,395745,22.7631
2012-02-28,22.9061,23.3761,22.8039,23.3607,629040,23.3607
2012-02-29,23.2484,23.9533,23.2177,23.8307,771303,23.8307
2012-03-01,23.8103,23.9227,23.514,23.7643,547721,23.7643
2012-03-02,23.7847,24.3467,23.7745,24.1934,501527,24.1934
2012-03-05,24.0964,24.3926,24.0248,24.2752,506099,24.2752
2012-03-06,24.0657,24.1832,23.6519,23.7899,448755,23.7899
2012-03-07,23.8154,23.9073,23.6213,23.7796,367843,23.7796
2012-03-08,23.8358,24.1628,23.8358,24.0504,290653,24.0504
2012-03-09,24.1372,24.2139,24.0146,24.1015,237223,24.1015
2012-03-12,23.892,24.0095,23.6111,23.8614,688456,23.8614
2012-03-13,23.9687,24.6634,23.8818,24.597,620591,24.597
